mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_nu,param_gamma,879155_test_eer,785873_test_eer,201848_test_eer,368258_test_eer,710707_test_eer,186676_test_eer,827212_test_eer,815316_test_eer,698266_test_eer,mean_test_eer,std_test_eer,rank_test_eer,879155_test_accuracy,785873_test_accuracy,201848_test_accuracy,368258_test_accuracy,710707_test_accuracy,186676_test_accuracy,827212_test_accuracy,815316_test_accuracy,698266_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,owner,run,264325_test_eer,264325_test_accuracy
0.025161027908325195,0.03341861776880017,0.008748239941067167,0.008200767411446555,0.2081938775510204,0.016768329368110083,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.0,60.0,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.0,60,264325,0,,
0.01950369940863715,0.045663858029440806,0.015062120225694444,0.023562645779754227,0.2571571428571428,568.9866029018293,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,45.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,45,264325,0,,
0.047575261857774526,0.05103432617933983,0.0033012496100531686,0.0016548976325022043,0.1102673469387755,0.004094915062380427,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,52.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,52,264325,0,,
0.0516668955485026,0.056912356331628014,0.011283927493625216,0.01677993996318095,0.042942857142857144,0.868511373751352,0.1111111111111111,0.1111111111111111,0.11538461538461536,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11158594491927826,0.0013430328227664672,3.0,0.9375,0.9375,0.9166666666666666,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9351851851851851,0.006547285010986563,3,264325,0,,
0.047034899393717446,0.04893346687092558,0.011303875181410048,0.010859895348066853,0.042942857142857144,2.6826957952797246,0.1111111111111111,0.1111111111111111,0.11538461538461536,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11158594491927826,0.0013430328227664672,3.0,0.9375,0.9375,0.9166666666666666,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9351851851851851,0.006547285010986563,3,264325,0,,
0.05726636780632867,0.04979591978611504,0.005523522694905599,0.003834127485135296,0.1041469387755102,8.286427728546842,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.056245909796820745,0.05397803442307625,0.005864090389675564,0.005019275295262394,0.18371224489795915,0.28117686979742307,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.05434521039326986,0.0494074523875499,0.006993267271253798,0.009816962495724791,0.19595306122448977,59.636233165946365,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.058955642912122935,0.04686318068200426,0.015965064366658527,0.01787166478910265,0.2449163265306122,10.985411419875572,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0010865264468722874,0.00019275590513410064,0.0019228458404541016,0.00044712059469965304,0.16535102040816324,0.09102981779915217,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0014768706427680121,0.00026670374439873305,0.0022970570458306205,0.0005085347648434799,0.28775918367346937,754.3120063354608,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,52.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,52,264325,0,,
0.0009170108371310764,3.5783404619685765e-05,0.0014562341901991102,2.683417188123803e-05,0.18983265306122446,59.636233165946365,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.001117918226453993,0.00020092613890120462,0.0019445419311523438,0.0002583173342524438,0.030702040816326527,754.3120063354608,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,45.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,45,264325,0,,
0.0007298787434895834,2.6711394451448283e-05,0.0014362865024142796,3.5298079365074056e-05,0.18983265306122446,0.0030888435964774815,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,57.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,57,264325,0,,
0.0010423130459255641,0.0005312437928583946,0.001489824718899197,0.00036634558850500207,0.15311020408163264,25.595479226995334,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0009335147009955512,1.9016150256872475e-05,0.0014703538682725695,2.282502714039044e-05,0.19595306122448977,138.9495494373136,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,45.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,45,264325,0,,
0.0007073879241943359,0.00014028997066185201,0.00121511353386773,0.0001408058633342158,0.05518367346938775,19.306977288832496,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,8.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,8,264325,0,,
0.000896400875515408,0.00019884750408285008,0.0014163653055826824,0.00023985854392090083,0.14698979591836733,33.9322177189533,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0011068185170491536,8.328695030088521e-05,0.001664982901679145,0.00017931740528284528,0.3,3.5564803062231287,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,52.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,52,264325,0,,
0.0007797082265218099,7.060437915618261e-05,0.0012809965345594618,4.643941926857146e-05,0.1102673469387755,0.868511373751352,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.0008347034454345703,3.0942000386806936e-05,0.0013081762525770399,3.5070400396795554e-05,0.15923061224489793,0.15998587196060574,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0005466143290201823,3.3995624669439075e-05,0.0010304980807834202,3.548812969609404e-05,0.0001,2.023589647725158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,79.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,79,264325,0,,
0.0007753637101915148,2.3585757206575984e-05,0.0014598899417453343,2.6762838681752053e-05,0.2449163265306122,0.005428675439323859,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,71.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,71,264325,0,,
0.0009368525611029731,3.3508741728602344e-05,0.0016188091701931423,0.0003889611517752067,0.23267551020408161,0.49417133613238334,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0006767643822564019,1.743052384229448e-05,0.0011840926276312934,2.049602158452795e-05,0.07354489795918367,0.49417133613238334,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.0009938875834147136,2.8505398169626812e-05,0.0015146997239854601,2.7254311883173476e-05,0.26939795918367343,0.15998587196060574,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0008870230780707465,2.6191368470422418e-05,0.001426908704969618,3.5878355786531914e-05,0.16535102040816324,25.595479226995334,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0010342862870958117,0.0001018898127514168,0.0016581217447916667,0.0002448586794247434,0.21431428571428568,323.745754281764,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,45.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,45,264325,0,,
0.0008074442545572916,1.7696948160101964e-05,0.0013134744432237414,1.7226168827951894e-05,0.14086938775510202,0.655128556859551,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0006823539733886719,3.182964923293391e-05,0.001181311077541775,3.115960016869218e-05,0.08578571428571428,0.09102981779915217,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,8.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,8,264325,0,,
0.0010541545020209418,3.153342692664234e-05,0.002255042394002279,0.001521113055043406,0.2571571428571428,323.745754281764,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.0,45.0,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.0,45,264325,0,,
0.0007938543955485026,2.546184416029099e-05,0.0015277862548828125,3.140676518976946e-05,0.28775918367346937,0.0030888435964774815,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,73.0,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.0,73,264325,0,,
0.0008858044942220052,1.9554199826900835e-05,0.0014277034335666234,2.589444268177399e-05,0.18371224489795915,44.98432668969444,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0005830393897162543,1.1428689697969986e-05,0.001148647732204861,8.591444568979956e-05,0.01234081632653061,44.98432668969444,0.1111111111111111,0.1111111111111111,0.16,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1165432098765432,0.015364295492448443,7.0,0.9375,0.9375,0.8541666666666666,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9282407407407407,0.026189140043946214,7,264325,0,,
0.0008013513353135851,2.603714384047682e-05,0.0012911160786946614,3.792296308372146e-05,0.14086938775510202,44.98432668969444,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.000827895270453559,2.5281142643109978e-05,0.0015402105119493273,2.6463255707851266e-05,0.28775918367346937,0.016768329368110083,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,73.0,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.0,73,264325,0,,
0.0009259382883707682,7.890282281361578e-05,0.0014553070068359375,0.0001969525713334819,0.19595306122448977,0.3727593720314938,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0006946722666422526,2.1056558767146698e-05,0.0013410250345865886,3.727404206582661e-05,0.15923061224489793,0.009540954763499945,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,73.0,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.0,73,264325,0,,
0.0006810559166802301,0.00015374743567765262,0.0012047290802001953,3.013960399554523e-05,0.0980265306122449,0.002329951810515372,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.0006222195095486111,3.1191204762346124e-05,0.0011144479115804036,3.73931417376103e-05,0.04906326530612245,0.49417133613238334,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,1,264325,0,,
0.0007982783847384983,2.1140909337439428e-05,0.0013000700208875868,1.9799254089480638e-05,0.14086938775510202,0.28117686979742307,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.000606430901421441,2.4586573235177667e-05,0.0011459191640218098,0.00014313311347858716,0.03682244897959184,25.595479226995334,0.1111111111111111,0.1111111111111111,0.12000000000000005,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11209876543209878,0.00279350827135428,5.0,0.9375,0.9375,0.8958333333333334,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9328703703703705,0.01309457002197309,5,264325,0,,
0.0007159180111355252,1.4418478543100481e-05,0.001399676005045573,1.1522194353383025e-05,0.18371224489795915,0.016768329368110083,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,59.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,59,264325,0,,
0.0006142987145317926,3.410100882457733e-05,0.0012051794264051649,5.021659081955733e-05,0.07966530612244897,0.009540954763499945,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,8.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,8,264325,0,,
0.0008300675286187066,0.00010269813136161502,0.0015608734554714626,0.0001992074626893302,0.25103673469387755,0.022229964825261943,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.0008179081810845269,2.3063870387266922e-05,0.0013144281175401476,2.12614614899279e-05,0.14698979591836733,59.636233165946365,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.0008696185217963324,1.6719968226604385e-05,0.0014048682318793403,2.294774141103503e-05,0.17759183673469386,6.25055192527397,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0009134080674913195,3.1223721352700983e-05,0.0016243987613254124,3.1978278537524864e-05,0.3,0.029470517025518096,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,66.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,66,264325,0,,
0.0006180074479844836,3.2585315448406295e-05,0.0011923048231336805,0.00015330487442148617,0.018461224489795917,59.636233165946365,0.1111111111111111,0.1111111111111111,0.12000000000000005,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11209876543209878,0.00279350827135428,5.0,0.9375,0.9375,0.8958333333333334,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9328703703703705,0.01309457002197309,5,264325,0,,
0.0006046560075547961,1.114970202642133e-05,0.001218610339694553,7.625070129301417e-06,0.09190612244897958,0.001,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,66.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,66,264325,0,,
0.0008298820919460721,2.7414745032998804e-05,0.0013866424560546875,2.8951691188091535e-05,0.19595306122448977,0.0517947467923121,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.0,63.0,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,63,264325,0,,
0.0006093978881835938,2.327618828540855e-05,0.001159773932562934,2.7645159688259015e-05,0.07354489795918367,0.002329951810515372,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.0,1,264325,0,,
0.0009287198384602865,0.0005168931901597684,0.0016950501335991754,0.0012460192960010636,0.09190612244897958,59.636233165946365,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.0005930794609917535,7.201855900780162e-05,0.0011387930976019965,0.00020076691440814825,0.024581632653061222,0.0071968567300115215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,79.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,79,264325,0,,
0.0008616182539198133,2.9275032440525137e-05,0.001414828830295139,2.804722714631306e-05,0.21431428571428568,0.06866488450043001,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,64.0,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.0,64,264325,0,,
0.0006933742099338108,3.1756896864699876e-05,0.0011895497639973958,3.6084704237517316e-05,0.07966530612244897,8.286427728546842,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,12.0,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.8958333333333334,0.0,12,264325,0,,
0.0006556246015760633,1.6582024819966444e-05,0.0013234615325927734,1.2646926456790037e-05,0.14086938775510202,0.0030888435964774815,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,57.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,57,264325,0,,
0.0006944603390163846,3.2969414797895246e-05,0.0013231966230604383,3.54011127752291e-05,0.16535102040816324,0.0030888435964774815,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,73.0,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.0,73,264325,0,,
0.0008987055884467231,8.097743214307489e-06,0.0013917287190755208,9.546010494929503e-06,0.21431428571428568,0.15998587196060574,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,24.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.0,24,264325,0,,
0.0005918343861897787,2.1129321137527968e-05,0.0011463165283203125,2.086370699960124e-05,0.07966530612244897,0.0071968567300115215,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,8.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0,8,264325,0,,
0.0005707475874159071,2.2346277118364418e-05,0.001100407706366645,2.7101086744008586e-05,0.042942857142857144,0.012648552168552958,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.0,71.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,71,264325,0,,
0.0006125768025716146,0.00015943028179960954,0.0010784202151828343,3.227494060952213e-05,0.030702040816326527,0.0013257113655901094,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,52.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,52,264325,0,,
0.0006772147284613715,7.773827888780592e-05,0.0012716982099745008,0.00017387595412949152,0.1041469387755102,0.016768329368110083,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,64.0,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.0,64,264325,0,,
